[W 240807 09:43:56 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:44:10 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:44:10 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[W 240807 09:46:03 smartWebSocketV2:319] Attempting to resubscribe/reconnect (Attempt 1)...
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[W 240807 09:46:13 smartWebSocketV2:343] Connection closed due to max retry attempts reached.
[E 240807 09:46:13 smartwebsocketexamplev2:53] Connection closed
[I 240807 12:07:13 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9239178, 'exchange_timestamp': 1723012634000, 'last_traded_price': 4996540, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:14 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9239506, 'exchange_timestamp': 1723012634000, 'last_traded_price': 4996635, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9239949, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996750, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240260, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240613, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240685, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240688, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240758, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240763, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240769, 'exchange_timestamp': 1723012635000, 'last_traded_price': 4996885, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:15 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9240892, 'exchange_timestamp': 1723012636000, 'last_traded_price': 4996790, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:16 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9241216, 'exchange_timestamp': 1723012636000, 'last_traded_price': 4996620, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9241592, 'exchange_timestamp': 1723012637000, 'last_traded_price': 4996670, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9241932, 'exchange_timestamp': 1723012637000, 'last_traded_price': 4996575, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:17 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242319, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242725, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242730, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242777, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242842, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242879, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242881, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996625, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9242904, 'exchange_timestamp': 1723012638000, 'last_traded_price': 4996710, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:18 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9243318, 'exchange_timestamp': 1723012639000, 'last_traded_price': 4996450, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:19 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9243639, 'exchange_timestamp': 1723012639000, 'last_traded_price': 4996375, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:20 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9244056, 'exchange_timestamp': 1723012640000, 'last_traded_price': 4996505, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:20 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9244411, 'exchange_timestamp': 1723012640000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9244824, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9244982, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9244987, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9245082, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9245085, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9245124, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9245126, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996645, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9245386, 'exchange_timestamp': 1723012641000, 'last_traded_price': 4996820, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:21 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9245779, 'exchange_timestamp': 1723012642000, 'last_traded_price': 4996545, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:22 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246104, 'exchange_timestamp': 1723012642000, 'last_traded_price': 4995915, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:22 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246511, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246868, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246876, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246954, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246959, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9246961, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247051, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995410, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247077, 'exchange_timestamp': 1723012643000, 'last_traded_price': 4995825, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:23 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247465, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247794, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247802, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247841, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247943, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247945, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247948, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996120, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:24 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9247999, 'exchange_timestamp': 1723012644000, 'last_traded_price': 4996505, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9248435, 'exchange_timestamp': 1723012645000, 'last_traded_price': 4996050, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9248767, 'exchange_timestamp': 1723012645000, 'last_traded_price': 4995960, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:25 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249163, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249243, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249278, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249284, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249352, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249391, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249399, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4995780, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9249718, 'exchange_timestamp': 1723012646000, 'last_traded_price': 4996105, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:26 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250121, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996465, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250437, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250552, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250557, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250695, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250697, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250699, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:27 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9250705, 'exchange_timestamp': 1723012647000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251067, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251384, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251389, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251427, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251497, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251499, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251531, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996495, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9251614, 'exchange_timestamp': 1723012648000, 'last_traded_price': 4996385, 'subscription_mode_val': 'LTP'}
[I 240807 12:07:28 smartwebsocketexamplev2:43] Ticks: {'subscription_mode': 1, 'exchange_type': 1, 'token': '26009', 'sequence_number': 9252008, 'exchange_timestamp': 1723012649000, 'last_traded_price': 4996615, 'subscription_mode_val': 'LTP'}
